person_age,is_female,person_education,person_income,person_home_ownership,loan_amount,loan_intent,loan_interest_rate,credit_score,previous_loan_defaults,loan_status
-0.6115102412040442,1,2,-0.847304061064809,1,0.350906163467008,5,0.8583507327718849,1.0697861595869291,0,0
-1.4070488152336242,0,2,0.44556342670357285,2,-0.3090733725632946,1,-1.8053819861880995,-1.145858914414962,1,0
-0.9832711786574232,1,2,0.4548846330689636,3,0.18104088170833382,1,-1.8053819861880995,-1.457503270990983,1,0
-0.28366594384389465,1,2,0.45566205784614594,2,0.28441550272817523,4,-1.2004584576532322,-0.5629509452103987,1,0
0.006852749255604058,1,0,0.445437586701961,2,1.0603805544960951,2,-1.2004584576532322,-2.112911315153223,1,0
-0.9832711786574232,1,1,0.4555868328433962,2,0.05896277029938907,1,0.861446868962326,0.11296985748584007,0,0
0.006852749255604058,1,0,0.4467208829667337,2,-0.6688979257404943,2,1.0699226571735452,0.45335213022178655,1,0
-0.6115102412040442,1,0,0.4457899241073047,2,-1.2889122858435116,5,0.09704602634832331,-0.6383865888650829,1,0
-0.6115102412040442,1,3,-0.8534723880489914,1,0.350906163467008,5,0.6235152076008087,-0.01724024402169414,1,0
-1.4070488152336242,1,2,-0.8538925917731036,1,0.350906163467008,0,0.06360647468235957,-2.2027085407660767,1,0
-0.9832711786574232,1,3,-0.8626499446009717,1,0.350906163467008,5,0.7775331372577379,0.8156488297945188,1,0
-0.6115102412040442,1,3,-0.8469269344937834,1,0.350906163467008,2,0.6582891307302237,1.3884906691929468,1,0
-0.28366594384389465,1,3,0.45568713238749436,2,1.6222184595251703,2,-0.023888439649013327,-1.7666909498842478,1,0
-0.6115102412040442,0,3,0.45438295144078766,2,-0.16046268258293123,1,-1.050743900664392,-0.7124715972192053,1,0
0.006852749255604058,0,1,0.4459660757795393,2,-0.42204941380434013,1,-1.3372977110427038,0.33749922837989343,1,0
-1.8928840818450863,0,1,-0.8359748151159038,1,0.350906163467008,0,0.06360647468235957,-0.5247217868141896,0,0
-0.28366594384389465,0,1,-0.8255301530714743,1,0.350906163467008,3,-0.5204675592611439,-1.145858914414962,1,0
-0.6115102412040442,0,1,0.4464441445316302,2,0.5095489370098284,2,-0.06794084292583213,0.6680447425654967,0,0
0.006852749255604058,0,2,0.4495369898633701,2,1.1819893252791789,0,1.5251189849333957,0.9414350899843872,0,0
-0.28366594384389465,1,1,0.4470227474926973,2,-0.42204941380434013,0,-1.050743900664392,-1.530785701492838,1,0
0.006852749255604058,1,0,0.44843100805980485,2,0.5095489370098284,5,0.06360647468235957,0.004229831685007792,1,0
0.006852749255604058,0,0,0.4474251816828147,2,1.4104629885824118,0,1.0850951341477444,0.42998779271566145,0,0
-0.6115102412040442,1,0,0.445437586701961,2,-0.6169981073760341,4,1.9518449578923014,-2.1014102300003175,1,0
-0.28366594384389465,0,1,0.44052530117669725,2,1.170065854079782,4,0.7775331372577379,-0.05990447720101779,1,0
0.006852749255604058,1,3,-0.8193103762855874,1,0.350906163467008,0,0.06360647468235957,-0.14413628548772076,1,0
-1.4070488152336242,0,1,0.4528271534896481,2,-2.325208012237829,3,-1.2354155955641193,0.5716398483669831,1,0
-0.9832711786574232,0,0,0.45086860155571923,2,1.0603805544960951,0,0.252682115871114,-0.6196549051330157,1,0
-1.4070488152336242,0,0,0.448632128938376,2,1.0603805544960951,3,1.1455766870464785,-0.32838458581403823,1,0
-0.28366594384389465,1,0,-0.7955777503233604,1,0.350906163467008,5,0.524880579879922,-0.0386182633522934,1,0
-0.9832711786574232,0,0,0.4526765454290029,2,-0.0022345646616444676,3,0.043486568652741406,-0.123214790438293,1,0
-1.4070488152336242,0,1,0.45104442633369346,2,-0.04074165422995601,2,0.521682966037898,-1.616358329815827,1,0
-1.4070488152336242,0,1,-0.8120746609431817,1,0.350906163467008,2,-1.788580688011222,0.4768138598039897,1,0
-0.9832711786574232,0,0,0.4487326838300925,2,1.51824194593974,0,-0.45289323949028165,0.2918326311473128,1,0
0.006852749255604058,0,2,0.4473497297846202,2,-0.2817615164091394,4,-1.13485040129963,-1.63037261854683,1,0
-1.4070488152336242,1,1,0.451144892560456,2,0.350906163467008,2,-1.1927113892034722,-1.3054413374398184,1,0
-0.9832711786574232,1,0,-0.8079087027872004,1,0.350906163467008,1,-0.28442843247240474,0.5477859750242176,1,0
-0.6115102412040442,1,0,-0.8088155126892996,1,0.350906163467008,3,-1.8053819861880995,-0.5054785221861896,1,0
-1.4070488152336242,0,3,0.4602719098780456,2,0.09124238137520438,2,0.06360647468235957,0.2016445912169616,1,0
-1.4070488152336242,1,0,-0.7966849034639202,1,0.350906163467008,1,0.861446868962326,-1.5595946275800618,1,0
-0.28366594384389465,0,0,-0.8002148534189155,1,0.350906163467008,1,-1.2004584576532322,-1.5738919842942838,1,0
-0.9832711786574232,1,1,0.45159694491575963,3,1.275594648900644,0,-1.1927113892034722,0.5003732387200407,1,0
-1.4070488152336242,0,0,0.4524757217812488,2,-0.42204941380434013,0,0.8583507327718849,0.42998779271566145,1,0
-0.28366594384389465,1,0,-0.8072906230687188,1,0.350906163467008,2,0.09704602634832331,-1.982946754875055,1,0
-1.4070488152336242,0,2,-0.798038795541038,1,0.350906163467008,3,1.2356844235955733,0.15711907625133717,0,0
-0.6115102412040442,1,1,0.4611979541978899,2,0.350906163467008,0,-1.13485040129963,-0.4276418667165714,1,0
-0.6115102412040442,1,1,0.2749131680751083,2,-1.486910839738421,4,0.10705524047679695,-1.7265193612776542,0,1
-0.28366594384389465,0,2,0.46197358809239414,3,-1.9842018321759234,2,-1.1041634606443416,1.525809590377663,1,0
-0.6115102412040442,0,3,0.27384076919485567,2,0.9331092711835725,4,0.9723165529734962,0.40672059031587193,0,1
-0.28366594384389465,0,0,-0.8155036884530206,1,0.350906163467008,2,0.06360647468235957,1.3884906691929468,1,0
-0.9832711786574232,1,1,0.4718873370562891,3,-1.7514406745773892,0,-0.31228788741838154,1.1743358115410831,0,0
-1.8928840818450863,1,3,-0.8058490663271753,1,0.350906163467008,3,-0.06794084292583213,-2.2027085407660767,1,0
-1.4070488152336242,0,0,-0.8060137711083355,1,0.350906163467008,3,0.8583507327718849,-0.38820195511355543,1,0
-0.28366594384389465,1,0,0.4630991174513015,2,-0.20187839565968208,0,0.22307117191784767,0.06919491036068308,0,0
-0.9832711786574232,0,2,0.46964302982451284,2,-2.1773066266041345,5,-1.3966982121921836,0.6680447425654967,0,0
-0.9832711786574232,0,3,0.275047187793151,2,1.6222184595251703,5,0.05690454274775228,-1.63037261854683,0,1
-1.8928840818450863,1,3,-0.807002241263102,1,0.350906163467008,1,0.7775331372577379,-0.4472310590727144,0,0
0.006852749255604058,0,0,0.465598638897825,2,-0.6688979257404943,0,0.2789283000148082,0.7168444589454918,1,0
-1.8928840818450863,1,0,-0.8147182900688911,1,0.350906163467008,2,0.21977554033354704,-0.4861491421883436,1,0
0.006852749255604058,0,2,0.4678212963169224,2,-0.09978548616966997,1,0.06360647468235957,0.38355026634081424,1,0
-0.6115102412040442,0,1,0.46037203788010667,2,-1.5296908780344733,1,0.06360647468235957,-0.4861491421883436,1,0
-1.4070488152336242,0,2,-0.8028452211250932,1,0.350906163467008,0,0.10705524047679695,-0.8918762850975316,0,0
-0.9832711786574232,0,1,0.4669474326809666,2,-2.325208012237829,2,1.0516879159260868,0.004229831685007792,0,0
-0.9832711786574232,0,1,-1.0935768847106473,1,0.350906163467008,4,1.410814344457729,-0.5629509452103987,0,1
-0.9832711786574232,0,0,-0.7927916605697879,1,0.350906163467008,3,-0.7851041463608516,0.13499755648718184,1,0
-0.9832711786574232,0,1,-1.1225717759979454,1,0.350906163467008,5,1.6122840049841485,-1.457503270990983,0,1
-1.4070488152336242,1,0,0.482038552451562,2,0.799477171061964,3,0.10705524047679695,0.2918326311473128,1,0
-0.28366594384389465,1,2,0.47689299913957944,2,-0.6557921280363062,0,-2.049362045338072,0.15711907625133717,1,0
0.006852749255604058,1,3,0.47704228152312783,2,-0.0022345646616444676,0,-1.3966982121921836,-0.5247217868141896,0,0
-0.9832711786574232,1,3,0.4762957883343899,2,-0.16046268258293123,1,-1.2004584576532322,-0.5629509452103987,1,0
-1.4070488152336242,0,0,0.4753499384970069,2,0.30956703186779555,3,1.2147243889828223,0.06919491036068308,0,0
-0.6115102412040442,1,0,-0.8016940747067274,1,0.350906163467008,5,0.2131809460526288,-0.6196549051330157,1,0
-1.4070488152336242,1,0,-0.8093515187811915,1,0.350906163467008,3,-2.049362045338072,0.2918326311473128,0,0
-1.4070488152336242,0,1,-1.099645461338454,1,0.350906163467008,0,0.6456575532359325,-0.7490124438299925,0,1
-1.4070488152336242,0,3,-1.0761152511201628,1,0.350906163467008,5,1.5105277150881242,-0.5819373258694401,0,1
0.006852749255604058,0,4,0.47490179046697983,2,0.9331092711835725,5,0.861446868962326,0.8656576578375844,1,0
-1.4070488152336242,0,0,-0.7563435063212639,1,0.350906163467008,3,-1.1927113892034722,-0.4861491421883436,1,0
-1.4070488152336242,0,0,-0.7545699698901708,1,0.350906163467008,5,0.06360647468235957,-0.6008385649400443,1,0
-1.4070488152336242,0,1,0.45997150389687835,2,0.350906163467008,0,-0.2809520019790264,0.17933466999313888,0,0
-0.9832711786574232,1,3,-0.7569080912236396,1,0.350906163467008,2,0.7806529305715121,2.0131751585349815,0,0
-0.6115102412040442,0,2,0.48278348483436834,3,0.350906163467008,1,0.06360647468235957,-1.162162164222589,1,0
-0.9832711786574232,0,3,0.484074222161669,2,0.6586376723444735,0,0.09704602634832331,-0.38820195511355543,0,0
-1.4070488152336242,0,0,-0.7657573361204604,1,0.350906163467008,3,-0.7851041463608516,0.619643897477404,1,0
-0.9832711786574232,0,1,0.47218643922085735,2,-1.2889122858435116,0,-1.6391369736254264,0.31461800247257465,0,0
-1.4070488152336242,1,0,-0.7397883515212081,1,0.350906163467008,3,-1.4245787039410673,0.643794590924769,0,0
-0.6115102412040442,0,1,-0.7286823750166567,1,0.350906163467008,1,0.683506349727092,-0.5247217868141896,1,0
-0.9832711786574232,0,1,0.4720867421256056,3,0.350906163467008,3,0.06360647468235957,-1.4276814932027746,1,0
-0.28366594384389465,1,3,-0.7290809740352855,1,0.350906163467008,1,1.6006995685520293,-0.9613552328984056,1,0
0.006852749255604058,1,4,-0.7136243791624615,1,0.350906163467008,3,1.2923791217754255,1.3343146879538463,0,0
0.006852749255604058,0,0,-0.7347482888943024,1,0.350906163467008,5,-0.6572049231946948,0.9924658997356538,1,0
-0.9832711786574232,1,0,-1.0326283660301405,1,0.350906163467008,5,1.4167038726984407,-0.5054785221861896,0,1
-0.6115102412040442,0,0,0.47275962716335745,2,-1.2889122858435116,3,-1.6391369736254264,0.13499755648718184,0,0
-1.4070488152336242,1,2,-0.7091531170915121,1,0.350906163467008,2,0.861446868962326,-0.28806513233696945,0,0
-0.28366594384389465,0,2,0.48097046325359527,2,1.8674931813936273,2,-0.06794084292583213,0.45335213022178655,1,0
-0.6115102412040442,1,2,-0.713584773733443,1,0.350906163467008,3,0.06360647468235957,-0.32838458581403823,0,0
-0.28366594384389465,0,2,-0.9976275507020149,1,0.350906163467008,0,0.7055214981471908,-1.3364479954269566,0,1
-0.9832711786574232,0,2,-0.7162397912793836,1,0.350906163467008,2,0.05690454274775228,-0.2677723029715297,1,0
-1.4070488152336242,0,2,0.4765197576268712,3,-0.0022345646616444676,1,0.6582891307302237,-0.9613552328984056,1,0
-0.28366594384389465,1,1,-0.7172312265048966,1,0.350906163467008,3,-1.2004584576532322,-1.1945370324507836,1,0
-0.6115102412040442,1,0,0.48139278077036657,2,0.6586376723444735,0,0.06360647468235957,-1.0631751700618761,1,0
-0.9832711786574232,0,0,0.4770671611304215,2,-0.9521677210836984,0,-1.0052367881578783,-1.2106091164483035,1,0
0.006852749255604058,0,0,-0.7010628333036916,1,0.350906163467008,2,-1.13485040129963,0.6923946119574484,1,0
-0.9832711786574232,1,2,-0.7027575517509708,1,0.350906163467008,0,-1.1927113892034722,-0.24739040875367113,1,0
-0.9832711786574232,0,2,0.4807468570735297,2,1.0603805544960951,2,0.8552536978696174,-1.3209821525217447,1,0
0.006852749255604058,0,2,-0.7127136204623523,1,0.350906163467008,0,0.06360647468235957,-0.6383865888650829,1,0
-1.4070488152336242,0,0,0.4773905754890182,2,1.0603805544960951,5,0.4575187944148501,0.5003732387200407,0,0
-0.6115102412040442,1,1,0.47709204051202236,2,-0.6688979257404943,4,-0.21169999465597047,0.45335213022178655,0,0
-1.8928840818450863,1,1,-0.7016144702386636,1,0.350906163467008,2,0.44785905877658294,0.15711907625133717,0,0
-0.9832711786574232,0,2,0.4875958393804149,2,0.350906163467008,2,-1.545258202469433,-0.4667334026413798,1,0
0.006852749255604058,1,1,0.47360672900033296,2,1.6222184595251703,4,1.1002466787267084,-0.6196549051330157,1,0
-1.4070488152336242,0,0,-0.7138224161628762,1,0.350906163467008,0,-0.0272697899491497,1.0957670467159684,1,0
0.006852749255604058,1,1,0.47734082191604277,2,-0.6688979257404943,2,0.06360647468235957,1.018135850090528,1,0
-1.4070488152336242,1,1,-0.7151695035924958,1,0.350906163467008,2,-0.15324340851127377,-1.7399782430224198,1,0
-1.4070488152336242,1,3,-0.7236657302446683,1,0.350906163467008,3,-0.023888439649013327,0.13499755648718184,1,0
0.006852749255604058,1,3,-0.700275001216176,1,0.350906163467008,1,0.8583507327718849,0.17933466999313888,0,0
-0.28366594384389465,1,1,-0.9976722561273447,1,0.350906163467008,0,1.8330970317137891,0.8156488297945188,0,1
-0.6115102412040442,0,0,-0.699999321288967,1,0.350906163467008,2,-1.050743900664392,-0.4667334026413798,0,0
-0.9832711786574232,1,0,0.47604691211025224,2,1.8674931813936273,3,-0.6717250997291385,-1.7533686988261952,0,0
-0.9832711786574232,0,2,-0.9886593258953447,1,0.350906163467008,3,-0.8220054502561681,-0.4667334026413798,0,1
-1.8928840818450863,0,3,-0.675473139140741,1,0.350906163467008,3,-1.13485040129963,1.60950011730827,1,0
-0.6115102412040442,0,2,-0.6824215292594847,1,0.350906163467008,5,-0.1498162649671462,-0.6940761210493845,1,0
-0.6115102412040442,0,1,0.30110711018850345,2,1.1819893252791789,4,1.2147243889828223,0.38355026634081424,0,1
-1.8928840818450863,0,0,-0.9655302545705776,1,0.350906163467008,1,0.7806529305715121,0.5240305245156238,0,1
-1.4070488152336242,0,1,0.47111450536654215,2,-0.0022345646616444676,5,0.861446868962326,1.0697861595869291,1,0
-0.9832711786574232,1,2,0.48077170310457207,2,-1.1123084890789736,0,-1.788580688011222,0.6923946119574484,1,0
-0.6115102412040442,1,2,-0.6702555755592992,1,0.350906163467008,1,0.06360647468235957,-0.123214790438293,1,0
-1.4070488152336242,0,0,0.4728842173802751,2,-0.42204941380434013,1,-1.788580688011222,0.5716398483669831,1,0
-0.9832711786574232,1,1,0.47532504330562275,2,-1.714116739416687,3,0.861446868962326,-0.9956131190142201,1,0
0.006852749255604058,1,0,-0.6629156974946978,1,0.350906163467008,5,-0.15324340851127377,-0.01724024402169414,1,0
-1.4070488152336242,1,2,-0.973877845819808,1,0.350906163467008,2,0.524880579879922,-1.2898253199342073,0,1
-0.28366594384389465,0,2,0.4824855361465599,2,0.5552133934670563,5,1.2147243889828223,-2.2027085407660767,1,0
-0.28366594384389465,0,0,-0.9621820293986084,1,0.350906163467008,0,1.6006995685520293,0.7907964682374276,0,1
-0.6115102412040442,0,2,0.2946490471286438,3,-0.3989542434607664,0,2.353219565467425,0.643794590924769,0,1
-0.28366594384389465,0,2,0.47049109523611343,2,-2.325208012237829,2,0.6108411376183943,1.2007349842678172,0,0
-0.28366594384389465,1,2,0.47905679887437586,2,1.133985721185985,5,0.2952967780448077,-1.0964831024922983,0,0
-0.6115102412040442,0,0,0.4738558267947633,2,-0.050473427087149955,3,-1.545258202469433,1.4705585724914385,0,0
0.006852749255604058,0,1,0.2901218200865544,2,0.18104088170833382,5,2.353219565467425,-0.7490124438299925,0,1
-1.4070488152336242,0,2,0.47679347303611896,2,-0.6688979257404943,3,-1.788580688011222,0.6923946119574484,1,0
0.006852749255604058,1,2,0.4772910674405076,2,1.8674931813936273,0,-1.0431415173866236,-0.5054785221861896,1,0
-0.28366594384389465,0,0,-0.6369983214485523,1,0.350906163467008,1,-1.8053819861880995,-1.7265193612776542,1,0
-1.4070488152336242,1,1,-0.6288795359964426,1,0.350906163467008,3,-0.28442843247240474,-1.616358329815827,1,0
-1.4070488152336242,1,2,-0.6287266137265397,1,0.350906163467008,5,0.2952967780448077,-0.5819373258694401,0,0
-1.4070488152336242,1,1,-0.9082252648888024,1,0.350906163467008,1,-0.8851148622109952,-1.8062506819761346,0,1
0.006852749255604058,0,2,0.474876891206491,3,0.350906163467008,2,0.524880579879922,0.5003732387200407,1,0
-0.28366594384389465,1,0,-0.6091562403551936,1,0.350906163467008,0,0.05690454274775228,-0.24739040875367113,1,0
-0.9832711786574232,0,2,-0.6322462806500251,1,0.350906163467008,1,0.06360647468235957,-0.08109913617148085,1,0
-0.6115102412040442,0,2,0.29414344127733105,2,-0.9521677210836984,0,2.617465086936047,-0.20635843470555365,0,1
-0.28366594384389465,0,0,0.47587268531350213,3,0.350906163467008,4,0.06360647468235957,-1.7533686988261952,1,0
-1.8928840818450863,1,1,-0.6198736578552655,1,0.350906163467008,3,-0.7851041463608516,-2.007146780429252,1,0
-1.4070488152336242,0,1,0.47676859094590746,2,-1.714116739416687,3,-1.0431415173866236,0.17933466999313888,0,0
-0.6115102412040442,1,1,0.4762211278386563,2,0.350906163467008,1,0.861446868962326,-2.2027085407660767,1,0
-1.8928840818450863,0,1,-0.6071472664023226,1,0.350906163467008,1,0.2952967780448077,0.6680447425654967,1,0
-0.6115102412040442,0,0,0.4803492899740691,2,1.2985190921799612,2,-1.1927113892034722,-1.2106091164483035,1,0
-1.4070488152336242,1,0,0.2919069908012984,2,0.9847390668144325,5,0.2952967780448077,-0.05990447720101779,0,1
-0.9832711786574232,0,2,0.4742045256896534,2,0.4315160782343158,3,-1.1927113892034722,0.24654843157516904,0,0
-1.4070488152336242,0,1,-0.6131032345906127,1,0.350906163467008,3,1.1002466787267084,1.253849299339959,0,0
-0.6115102412040442,0,2,0.4816660104137017,2,-0.6688979257404943,5,-1.788580688011222,-0.2677723029715297,0,0
-1.4070488152336242,1,0,-0.6024535317795892,1,0.350906163467008,3,0.06360647468235957,-0.5629509452103987,1,0
-1.4070488152336242,1,3,0.4816908481231505,2,-0.6623339112313471,0,0.06360647468235957,-0.08109913617148085,1,0
-1.8928840818450863,1,1,0.47875844520032845,2,-0.20187839565968208,1,-1.788580688011222,-0.7852214189913743,0,0
-0.9832711786574232,1,1,0.4706906019061614,2,1.1819893252791789,3,0.06360647468235957,-0.9613552328984056,1,0
-0.9832711786574232,1,1,-0.6033991168841614,1,0.350906163467008,3,0.06360647468235957,0.2691428591649506,0,0
-0.9832711786574232,0,1,0.4739305517200307,2,0.799477171061964,3,-2.049362045338072,-0.05990447720101779,1,0
-0.6115102412040442,0,0,-0.9106352009611106,1,0.350906163467008,4,0.6108411376183943,0.5716398483669831,0,1
-0.9832711786574232,1,1,-0.6131032345906127,1,0.350906163467008,0,-1.0431415173866236,0.7660451265236254,0,0
-0.28366594384389465,1,0,-0.9218569868418073,1,0.350906163467008,2,-1.545258202469433,-0.123214790438293,0,1
-1.4070488152336242,0,2,0.463674209414747,3,-2.1429977963857,0,-2.049362045338072,-2.042968518365012,1,0
-1.8928840818450863,1,0,0.4824855361465599,2,-1.486910839738421,2,1.7532756167141996,-0.01724024402169414,0,0
-0.6115102412040442,1,1,0.48037413960562425,2,-0.20187839565968208,5,-0.28442843247240474,-0.32838458581403823,0,0
0.006852749255604058,0,0,-0.6147750584094449,1,0.350906163467008,0,1.8671442466799792,0.8156488297945188,1,0
-0.9832711786574232,0,1,-0.028139449607574998,2,0.6586376723444735,1,1.501764113765614,0.17933466999313888,0,1
-0.6115102412040442,0,1,-0.6206736682617899,1,0.350906163467008,5,0.38646480972763303,-1.4723046759293956,1,0
-0.6115102412040442,0,0,0.29932803989255313,2,0.9974933409199748,2,-2.049362045338072,0.5003732387200407,0,1
-0.28366594384389465,1,2,0.4785097923480464,2,0.9331092711835725,0,-2.049362045338072,-0.05990447720101779,0,0
